3,728709E+0
3,718167E+0
3,674020E+0
3,673031E+0
3,679621E+0
3,678632E+0
3,646016E+0
3,638768E+0
3,636792E+0
3,647005E+0
3,629544E+0
3,616365E+0
3,612083E+0
3,637121E+0
3,680938E+0
3,691810E+0
3,673361E+0
3,622955E+0
3,648652E+0
3,666772E+0
3,657218E+0
3,668749E+0
3,690822E+0
3,689175E+0
3,667431E+0
3,637450E+0
3,663807E+0
3,684892E+0
3,685880E+0
3,629214E+0
3,567606E+0
3,590668E+0
3,647664E+0
3,649640E+0
3,649970E+0
3,720473E+0
3,686539E+0
3,693458E+0
3,680938E+0
3,660512E+0
3,671714E+0
3,683245E+0
3,671055E+0
3,654253E+0
3,662160E+0
3,604505E+0
3,647005E+0
3,611424E+0
3,632179E+0
3,635474E+0
3,614059E+0
3,566618E+0
3,568595E+0
3,553440E+0
3,593633E+0
3,611094E+0
3,539603E+0
3,612741E+0
3,681268E+0
3,651617E+0
3,649311E+0
3,674349E+0
3,684233E+0
3,661830E+0
3,667760E+0
3,651617E+0
3,623613E+0
3,617354E+0
3,592645E+0
3,616036E+0
3,566618E+0
3,350496E+0
3,185769E+0
3,016760E+0
2,899474E+0
2,833583E+0
2,784495E+0
2,808874E+0
2,805250E+0
2,785154E+0
2,760115E+0
2,718933E+0
2,742654E+0
2,715968E+0
2,712674E+0
2,764398E+0
2,774611E+0
2,790754E+0
2,760445E+0
2,782847E+0
2,749573E+0
2,788119E+0
2,792402E+0
2,830618E+0
2,768681E+0
2,759456E+0
2,759786E+0
2,769010E+0
2,768681E+0
2,761103E+0
2,766045E+0
2,745949E+0
2,739360E+0
2,721569E+0
2,762751E+0
2,782518E+0
2,801626E+0
2,765057E+0
2,781200E+0
2,780212E+0
2,789766E+0
3,057282E+0
3,478324E+0
3,840723E+0
4,108899E+0
4,261106E+0
4,322385E+0
4,373450E+0
4,375427E+0
4,445271E+0
4,418585E+0
4,415620E+0
4,412985E+0
4,409690E+0
4,464050E+0
4,485464E+0
4,494689E+0
4,432752E+0
4,450542E+0
4,464709E+0
4,400465E+0
4,478875E+0
4,407384E+0
4,406725E+0
4,441647E+0
4,484147E+0
4,458779E+0
4,469980E+0
4,441647E+0
4,456143E+0
4,462073E+0
4,505232E+0
4,491394E+0
4,479205E+0
4,495348E+0
4,443953E+0
4,476240E+0
4,439670E+0
4,465038E+0
4,440659E+0
4,446589E+0
4,416609E+0
4,367520E+0
4,400795E+0
4,431763E+0
4,476569E+0
4,502266E+0
4,480193E+0
4,482499E+0
4,500290E+0
4,457131E+0
4,464050E+0
4,454825E+0
4,446259E+0
4,440988E+0
4,422539E+0
4,444283E+0
4,444612E+0
4,446589E+0
4,482170E+0
4,441318E+0
4,407384E+0
4,390911E+0
4,422209E+0
4,386299E+0
4,432093E+0
4,463391E+0
4,386299E+0
4,420891E+0
4,457131E+0
4,475581E+0
4,466027E+0
4,465038E+0
4,438682E+0
4,425504E+0
4,373780E+0
4,395853E+0
4,485135E+0
4,451860E+0
4,704551E+0
5,044877E+0
5,402004E+0
5,696536E+0
5,874770E+0
5,980525E+0
6,064536E+0
6,140310E+0
6,092210E+0
6,100117E+0
6,090233E+0
6,113295E+0
6,085950E+0
6,099128E+0
6,040156E+0
6,041474E+0
6,128450E+0
6,145581E+0
6,129767E+0
6,154806E+0
6,129767E+0
6,168972E+0
6,151841E+0
6,110330E+0
6,095834E+0
6,139980E+0
6,085950E+0
6,114613E+0
6,073101E+0
6,143604E+0
6,138004E+0
6,130756E+0
6,073760E+0
6,091880E+0
6,083973E+0
6,077055E+0
6,087268E+0
6,101434E+0
6,108682E+0
6,106047E+0
6,138333E+0
6,111318E+0
6,115601E+0
6,060253E+0
6,116260E+0
6,102752E+0
6,097152E+0
6,082326E+0
6,111977E+0
6,102752E+0
6,126473E+0
6,082656E+0
6,177538E+0
6,104070E+0
6,133062E+0
6,122519E+0
6,189069E+0
6,144922E+0
6,144593E+0
6,176220E+0
6,132403E+0
6,087927E+0
6,167655E+0
6,181162E+0
6,151182E+0
6,128450E+0
6,131744E+0
6,190387E+0
6,114283E+0
6,094845E+0
6,118237E+0
6,176220E+0
6,171937E+0
6,134380E+0
6,118566E+0
6,095175E+0
6,104399E+0
6,123837E+0
6,163701E+0
6,138992E+0
6,121202E+0
6,095504E+0
6,144263E+0
6,143604E+0
6,124167E+0
6,079690E+0
6,123178E+0
6,116589E+0
6,121531E+0
6,046086E+0
6,091221E+0
6,137674E+0
6,079032E+0
6,126473E+0
6,139322E+0
6,169302E+0
6,095504E+0
6,080020E+0
6,081008E+0
6,060253E+0
6,141298E+0
6,084962E+0
6,075737E+0
6,101764E+0
6,080679E+0
6,119225E+0
6,125155E+0
6,126473E+0
6,126473E+0
6,140310E+0
6,124826E+0
6,063877E+0
6,068489E+0
6,104070E+0
6,120213E+0
6,106706E+0
5,779558E+0
5,395086E+0
5,081446E+0
4,835015E+0
4,689067E+0
4,622847E+0
4,580676E+0
4,525658E+0
4,513797E+0
4,520057E+0
4,502596E+0
4,502925E+0
4,487441E+0
4,477887E+0
4,448895E+0
4,444942E+0
4,458120E+0
4,496666E+0
4,431104E+0
4,440988E+0
4,458449E+0
4,440000E+0
4,368508E+0
4,394535E+0
4,411008E+0
4,402442E+0
4,352694E+0
4,384652E+0
4,414632E+0
4,433081E+0
4,442965E+0
4,435717E+0
4,423856E+0
4,762864E+0
5,126252E+0
5,506112E+0
5,741342E+0
5,880371E+0
5,948568E+0
5,992715E+0
6,010835E+0
6,062888E+0
6,085621E+0
6,125155E+0
6,134380E+0
6,077384E+0
6,144922E+0
6,162054E+0
6,114613E+0
6,104399E+0
6,130756E+0
6,112306E+0
6,117578E+0
6,120872E+0
6,193681E+0
6,197305E+0
6,187751E+0
6,110989E+0
6,164689E+0
6,191375E+0
6,112965E+0
6,128450E+0
6,092210E+0
6,078373E+0
6,118566E+0
6,193022E+0
5,933743E+0
5,530491E+0
5,168751E+0
4,915731E+0
4,789550E+0
4,650521E+0
4,544107E+0
4,513138E+0
4,531258E+0
4,554320E+0
4,466356E+0
4,471957E+0
4,425504E+0
4,415950E+0
4,442635E+0
4,461085E+0
4,442306E+0
4,421880E+0
4,444283E+0
4,485464E+0
4,450213E+0
4,442635E+0
4,413314E+0
4,426822E+0
4,412985E+0
4,407384E+0
4,430116E+0
4,450213E+0
4,471627E+0
4,489088E+0
4,448566E+0
4,358625E+0
4,089790E+0
3,783398E+0
3,641404E+0
3,463828E+0
3,372240E+0
3,378500E+0
3,361039E+0
3,391678E+0
3,355109E+0
3,375535E+0
3,369275E+0
3,351485E+0
3,315574E+0
3,295478E+0
3,275710E+0
3,315574E+0
3,327105E+0
3,325787E+0
3,327435E+0
3,297784E+0
3,250342E+0
3,295478E+0
3,323152E+0
3,307008E+0
3,315904E+0
3,278346E+0
3,261873E+0
3,301737E+0
3,314256E+0
3,326446E+0
3,279334E+0
3,309315E+0
3,322163E+0
3,332706E+0
3,312609E+0
3,234529E+0
3,198948E+0
3,238811E+0
3,289218E+0
3,249354E+0
3,252978E+0
3,288230E+0
3,320845E+0
3,255284E+0
3,254296E+0
3,235846E+0
3,223327E+0
3,274722E+0
3,302067E+0
3,289218E+0
3,272745E+0
3,264179E+0
3,205537E+0
3,256931E+0
3,238811E+0
3,250013E+0
3,223327E+0
3,185440E+0
2,795037E+0
2,423084E+0
2,076169E+0
1,885086E+0
1,808323E+0
1,736832E+0
1,647879E+0
1,634042E+0
1,685766E+0
1,648208E+0
1,626794E+0
1,591872E+0
1,572105E+0
1,565515E+0
1,520710E+0
1,568151E+0
1,591542E+0
1,582647E+0
1,546407E+0
1,568151E+0
1,605379E+0
1,600108E+0
1,590883E+0
1,627123E+0
1,631406E+0
1,602085E+0
1,585283E+0
1,559915E+0
1,565186E+0
1,583965E+0
1,574740E+0
1,540477E+0
1,512144E+0
1,520710E+0
1,506873E+0
1,587918E+0
1,603073E+0
1,612957E+0
1,561892E+0
1,549702E+0
1,585283E+0
1,558597E+0
1,575399E+0
1,608674E+0
1,577705E+0
1,568481E+0
1,562221E+0
1,575729E+0
1,586930E+0
1,573422E+0
1,616251E+0
1,596155E+0
1,559915E+0
1,574411E+0
1,582977E+0
1,632395E+0
1,613945E+0
1,627123E+0
1,628112E+0
1,619875E+0
1,600438E+0
1,586601E+0
1,574081E+0
1,549702E+0
1,559585E+0
1,597143E+0
1,570787E+0
1,633054E+0
1,605379E+0
1,545089E+0
1,557609E+0
1,635030E+0
1,630747E+0
1,606368E+0
1,644914E+0
1,634042E+0
1,611968E+0
1,578035E+0
1,597802E+0
1,690049E+0
1,714758E+0
1,743091E+0
1,717723E+0
1,703886E+0
1,717394E+0
1,724312E+0
1,656115E+0
1,620534E+0
1,627782E+0
1,673576E+0
1,645243E+0
1,604062E+0
1,661057E+0
1,636678E+0
1,625806E+0
1,686096E+0
1,686755E+0
1,629430E+0
1,694003E+0
1,630747E+0
1,643267E+0
1,622182E+0
1,610651E+0
1,605050E+0
1,574081E+0
1,613616E+0
1,681483E+0
1,655786E+0
1,699274E+0
1,649856E+0
1,665669E+0
1,676212E+0
1,612627E+0
1,687084E+0
1,687084E+0
1,683789E+0
1,732549E+0
1,737820E+0
1,695979E+0
1,701580E+0
1,721018E+0
1,771754E+0
1,691367E+0
1,694661E+0
1,677530E+0
1,669623E+0
1,693344E+0
1,706522E+0
1,636019E+0
1,639972E+0
1,568481E+0
1,570787E+0
1,589895E+0
1,544101E+0
1,549043E+0
1,578694E+0
1,592860E+0
1,496989E+0
1,500613E+0
1,550031E+0
1,548713E+0
1,504896E+0
1,476563E+0
1,528617E+0
1,552008E+0
1,564857E+0
1,566504E+0
1,574740E+0
1,556950E+0
1,569798E+0
1,581988E+0
1,595166E+0
1,583965E+0
1,509508E+0
1,535865E+0
1,552996E+0
1,527958E+0
1,546737E+0
1,609003E+0
1,564527E+0
1,556620E+0
1,567163E+0
1,519392E+0
1,527958E+0
1,603073E+0
1,667317E+0
1,680495E+0
1,657763E+0
1,643596E+0
1,611968E+0
1,574411E+0
1,602414E+0
1,608674E+0
1,657104E+0
1,624158E+0
1,578694E+0
1,589895E+0
1,597473E+0
1,583635E+0
1,578694E+0
1,589895E+0
1,641949E+0
1,600767E+0
1,564527E+0
1,605709E+0
1,625147E+0
1,623499E+0
1,635360E+0
1,645573E+0
1,662045E+0
1,607356E+0
1,593519E+0
1,657104E+0
1,714758E+0
1,710146E+0
1,668964E+0
1,713770E+0
1,693014E+0
1,634042E+0
1,683131E+0
1,690379E+0
1,644584E+0
1,700921E+0
1,817218E+0
1,823807E+0
1,768789E+0
1,706522E+0
1,746386E+0
1,701909E+0
1,740456E+0
1,695650E+0
1,706851E+0
1,691367E+0
1,696638E+0
1,703227E+0
1,777684E+0
1,791850E+0
1,799757E+0
1,850493E+0
1,848187E+0
1,863342E+0
1,788226E+0
1,741773E+0
1,705204E+0
1,688731E+0
1,609992E+0
1,676871E+0
1,703227E+0
1,693673E+0
1,654797E+0
1,663363E+0
1,602085E+0
1,631406E+0
1,591213E+0
1,568810E+0
1,580011E+0
1,545748E+0
1,544430E+0
1,592201E+0
1,677859E+0
1,696309E+0
1,709157E+0
1,658092E+0
1,696968E+0
1,690708E+0
1,697627E+0
1,693673E+0
1,750010E+0
1,786250E+0
1,971403E+0
2,417154E+0
2,787789E+0
3,074743E+0
3,260555E+0
3,366640E+0
3,435825E+0
3,426600E+0
3,462181E+0
3,550145E+0
3,516870E+0
3,580784E+0
3,594292E+0
3,591327E+0
3,539603E+0
3,505669E+0
3,527413E+0
3,468111E+0
3,492491E+0
3,508964E+0
3,544215E+0
3,498092E+0
3,494797E+0
3,471735E+0
3,430224E+0
3,425282E+0
3,449662E+0
3,480301E+0
3,500068E+0
3,476018E+0
3,549486E+0
3,574525E+0
3,565630E+0
3,574525E+0
3,608788E+0
3,602858E+0
3,537626E+0
3,511599E+0
3,557064E+0
3,598904E+0
3,588362E+0
3,527083E+0
3,556405E+0
3,571230E+0
3,577160E+0
3,547839E+0
3,530707E+0
3,493479E+0
3,445708E+0
3,397938E+0
3,326446E+0
3,324469E+0
3,294819E+0
3,316563E+0
3,249025E+0
3,275381E+0
3,269780E+0
3,257261E+0
3,283947E+0
3,272416E+0
3,267144E+0
3,256602E+0
3,373887E+0
3,457898E+0
3,451639E+0
3,427918E+0
3,412104E+0
3,386077E+0
3,380806E+0
3,418364E+0
3,110654E+0
2,762421E+0
2,446146E+0
2,256710E+0
2,112738E+0
1,944058E+0
1,817548E+0
1,741114E+0
1,685766E+0
1,650844E+0
1,621852E+0
1,647879E+0
1,572763E+0
1,605709E+0
1,573093E+0
1,609003E+0
1,595166E+0
1,556291E+0
1,596155E+0
1,569798E+0
1,562880E+0
1,574081E+0
1,608345E+0
1,613945E+0
1,612627E+0
1,609662E+0
1,570457E+0
1,589566E+0
1,559585E+0
1,621193E+0
1,634042E+0
1,641290E+0
1,631736E+0
1,578035E+0
1,631077E+0
1,582977E+0
1,560244E+0
1,563868E+0
1,588248E+0
1,561562E+0
1,545748E+0
1,555302E+0
1,540477E+0
1,574081E+0
1,626794E+0
1,642608E+0
1,726948E+0
1,762529E+0
1,693673E+0
1,673906E+0
1,619875E+0
1,603732E+0
1,613286E+0
1,602085E+0
1,562221E+0
1,608345E+0
1,619546E+0
1,607027E+0
1,562880E+0
1,559256E+0
1,653480E+0
1,587259E+0
1,592201E+0
1,592860E+0
1,582647E+0
1,564198E+0
1,542454E+0
1,571446E+0
1,546407E+0
1,515439E+0
1,556950E+0
1,595825E+0
1,576058E+0
1,600767E+0
1,541136E+0
1,514780E+0
1,790862E+0
2,163474E+0
2,431320E+0
2,609884E+0
2,708720E+0
2,826335E+0
2,915617E+0
2,913311E+0
2,934396E+0
2,936702E+0
2,910017E+0
2,893873E+0
2,911334E+0
2,924842E+0
2,950869E+0
2,982496E+0
3,022690E+0
2,981508E+0
2,987768E+0
3,024667E+0
3,061895E+0
3,056294E+0
3,055965E+0
2,982167E+0
3,027961E+0
3,048058E+0
3,074414E+0
3,119879E+0
3,126468E+0
3,128774E+0
3,139646E+0
3,152165E+0
3,152495E+0
3,177533E+0
3,157766E+0
3,180828E+0
3,143599E+0
3,120208E+0
3,155460E+0
3,149200E+0
3,116584E+0
3,122185E+0
3,099782E+0
3,059589E+0
3,108348E+0
3,126468E+0
3,090557E+0
3,092863E+0
3,072437E+0
3,045422E+0
3,111313E+0
3,091546E+0
3,104724E+0
3,088910E+0
3,090228E+0
3,064201E+0
3,026973E+0
3,075073E+0
3,081003E+0
3,034550E+0
3,043775E+0
3,047069E+0
3,044763E+0
2,986450E+0
2,980849E+0
2,984144E+0
3,000287E+0
3,043445E+0
3,001275E+0
3,034880E+0
2,999628E+0
3,036197E+0
3,046081E+0
3,025984E+0
2,972283E+0
2,984144E+0
3,037515E+0
3,013136E+0
3,046410E+0
3,072767E+0
3,088910E+0
2,989744E+0
2,979202E+0
3,051682E+0
3,054317E+0
3,044104E+0
2,988756E+0
3,019395E+0
2,974919E+0
2,998640E+0
2,850385E+0
2,488316E+0
2,155238E+0
1,959542E+0
1,793498E+0
1,728595E+0
1,655127E+0
1,620205E+0
1,634042E+0
1,617569E+0
1,579682E+0
1,580011E+0
1,576387E+0
1,533558E+0
1,524993E+0
1,514450E+0
1,534547E+0
1,496330E+0
1,503578E+0
1,496660E+0
1,524004E+0
1,555961E+0
1,576058E+0
1,576387E+0
1,548713E+0
1,551020E+0
1,546737E+0
1,524993E+0
1,545419E+0
1,514121E+0
1,486117E+0
1,543113E+0
1,559585E+0
1,529605E+0
1,521369E+0
1,543772E+0
1,559585E+0
1,574411E+0
1,541795E+0
1,554644E+0
1,555961E+0
1,574740E+0
1,563868E+0
1,525652E+0
1,593849E+0
1,551678E+0
1,581659E+0
1,550031E+0
1,509838E+0
1,555632E+0
1,571116E+0
1,600108E+0
1,543772E+0
1,569798E+0
1,594837E+0
1,566833E+0
1,547066E+0
1,515768E+0
1,543442E+0
1,574740E+0
1,567822E+0
1,540148E+0
1,491388E+0
1,521039E+0
1,524993E+0
1,525322E+0
1,572105E+0
1,572105E+0
1,538830E+0
1,546078E+0
1,547066E+0
1,552996E+0
1,573752E+0
1,604721E+0
1,599779E+0
1,531582E+0
1,546737E+0
1,566174E+0
1,539489E+0
1,519392E+0
1,496330E+0
1,503249E+0
1,501272E+0
1,587589E+0
1,570128E+0
1,593190E+0
1,530264E+0
1,539818E+0
1,492047E+0
1,553655E+0
1,566504E+0
1,594507E+0
1,563868E+0
1,587918E+0
1,640960E+0
1,615922E+0
1,593519E+0
1,537841E+0
1,539818E+0
1,466020E+0
1,535206E+0
1,557609E+0
1,512473E+0
1,501931E+0
1,532241E+0
1,553326E+0
1,568481E+0
1,529605E+0
1,541465E+0
1,563539E+0
1,522028E+0
1,510497E+0
1,527628E+0
1,555632E+0
1,565186E+0
1,525322E+0
1,526310E+0
1,547066E+0
1,496989E+0
1,510826E+0
1,500284E+0
1,560903E+0
1,518074E+0
1,483811E+0
1,524004E+0
1,527958E+0
1,506873E+0
1,517415E+0
1,535206E+0
1,570128E+0
1,561562E+0
1,596484E+0
1,624817E+0
1,580011E+0
1,558597E+0
1,541136E+0
1,510497E+0
1,507532E+0
1,481505E+0
1,479199E+0
1,487764E+0
1,509838E+0
1,545748E+0
1,522686E+0
1,527628E+0
1,522028E+0
1,543113E+0
1,609662E+0
1,575399E+0
1,490071E+0
1,539159E+0
1,588248E+0
1,558268E+0
1,505225E+0
1,604391E+0
1,562550E+0
1,527628E+0
1,532570E+0
1,557609E+0
1,486776E+0
1,488094E+0
1,525652E+0
1,568481E+0
1,542454E+0
1,524663E+0
1,579682E+0
1,529276E+0
1,586271E+0
1,549702E+0
1,537841E+0
1,548713E+0
1,556620E+0
1,478869E+0
1,499625E+0
1,528287E+0
1,516097E+0
1,535206E+0
1,564198E+0
1,551020E+0
1,511156E+0
1,536194E+0
1,532900E+0
1,569798E+0
1,496989E+0
1,536853E+0
1,577046E+0
1,605050E+0
1,519392E+0
1,501272E+0
1,508520E+0
1,528617E+0
1,533229E+0
1,565515E+0
1,611968E+0
1,557609E+0
1,573093E+0
1,593519E+0
1,682801E+0
1,700921E+0
1,746715E+0
1,798439E+0
1,777684E+0
1,757587E+0
1,707181E+0
1,650844E+0
1,630747E+0
1,608345E+0
1,615922E+0
1,582647E+0
1,544430E+0
1,499295E+0
1,541136E+0
1,529605E+0
1,510497E+0
1,570128E+0
1,571116E+0
1,611639E+0
1,539489E+0
1,543442E+0
1,555302E+0
1,547396E+0
1,569469E+0
1,542783E+0
1,572763E+0
1,564198E+0
1,568810E+0
1,554644E+0
1,543113E+0
1,518074E+0
1,467668E+0
1,496330E+0
1,552667E+0
1,547725E+0
1,530264E+0
1,574411E+0
1,576058E+0
1,539818E+0
1,549372E+0
1,560903E+0
1,548384E+0
1,523016E+0
1,522028E+0
1,501601E+0
1,503249E+0
1,555302E+0
1,563209E+0
1,576387E+0
1,564857E+0
1,543772E+0
1,514780E+0
1,511485E+0
1,515439E+0
1,518074E+0
1,500613E+0
1,546737E+0
1,529934E+0
1,529276E+0
1,538500E+0
1,530264E+0
1,525981E+0
1,465691E+0
1,468327E+0
1,469315E+0
1,491718E+0
1,519392E+0
1,565515E+0
1,593190E+0
1,570457E+0
1,550361E+0
1,541795E+0
1,586601E+0
1,582647E+0
1,586930E+0
1,582647E+0
1,581329E+0
1,532570E+0
1,563868E+0
1,540477E+0
1,569469E+0
1,535535E+0
1,557938E+0
1,552008E+0
1,511156E+0
1,578694E+0
1,552008E+0
1,505225E+0
1,520710E+0
1,531582E+0
1,564527E+0
1,546078E+0
1,496660E+0
1,517745E+0
1,489412E+0
1,488423E+0
1,484470E+0
1,508520E+0
1,558597E+0
1,559585E+0
1,571775E+0
1,592201E+0
1,573093E+0
1,556620E+0
1,523675E+0
1,530264E+0
1,543113E+0
1,526640E+0
1,502919E+0
1,491388E+0
1,498636E+0
1,498307E+0
1,505884E+0
1,571116E+0
1,502590E+0
1,473927E+0
1,513132E+0
1,527958E+0
1,535206E+0
1,516097E+0
1,552337E+0
1,560574E+0
1,563868E+0
1,530593E+0
1,554314E+0
1,553985E+0
1,562550E+0
1,537841E+0
1,536853E+0
1,569139E+0
1,533888E+0
1,557609E+0
1,509179E+0
1,511156E+0
1,524993E+0
1,516427E+0
1,541136E+0
1,552996E+0
1,531911E+0
1,538830E+0
1,563868E+0
1,535206E+0
1,573422E+0
1,556620E+0
1,541795E+0
1,583306E+0
1,573422E+0
1,558926E+0
1,515768E+0
1,502919E+0
1,746386E+0
2,208609E+0
2,528839E+0
2,739360E+0
2,981508E+0
3,137999E+0
3,157766E+0
3,170615E+0
3,217397E+0
3,273404E+0
3,255943E+0
3,258579E+0
3,262862E+0
3,292512E+0
3,254296E+0
3,204548E+0
3,241777E+0
3,171273E+0
3,186758E+0
3,224315E+0
3,196312E+0
3,205866E+0
3,177533E+0
3,191700E+0
3,214432E+0
3,177533E+0
3,220691E+0
3,229916E+0
3,218056E+0
3,185440E+0
3,145576E+0
3,170285E+0
3,176874E+0
3,214761E+0
3,176545E+0
3,239800E+0
3,218385E+0
3,226622E+0
3,227939E+0
3,208831E+0
3,213114E+0
3,234529E+0
3,247707E+0
3,266486E+0
3,534331E+0
4,012698E+0
4,273626E+0
4,329303E+0
4,078589E+0
3,786693E+0
3,574525E+0
3,434178E+0
3,347202E+0
3,252319E+0
3,285594E+0
3,239800E+0
3,213114E+0
3,239470E+0
3,226292E+0
3,211467E+0
3,234199E+0
3,155130E+0
3,190711E+0
3,201583E+0
3,198289E+0
3,216738E+0
3,205537E+0
3,127127E+0
3,157766E+0
3,181157E+0
3,171603E+0
3,202572E+0
3,195653E+0
3,231234E+0
3,222339E+0
3,260885E+0
3,237823E+0
3,224974E+0
3,225963E+0
3,227281E+0
3,272086E+0
3,297454E+0
3,296136E+0
3,257261E+0
3,517859E+0
3,876634E+0
4,168859E+0
4,408702E+0
4,544107E+0
4,662381E+0
4,692691E+0
4,736508E+0
4,752322E+0
4,728272E+0
4,840945E+0
5,271541E+0
5,611207E+0
5,882348E+0
6,109012E+0
6,201259E+0
6,330075E+0
6,186104E+0
5,832930E+0
5,448457E+0
5,171387E+0
5,053772E+0
4,910789E+0
4,811953E+0
4,793174E+0
4,792186E+0
4,774395E+0
4,791527E+0
4,791527E+0
4,763194E+0
4,749027E+0
4,765170E+0
4,770771E+0
4,745733E+0
4,736179E+0
4,730248E+0
4,760229E+0
4,750675E+0
4,734531E+0
4,716411E+0
4,709163E+0
4,754628E+0
4,783949E+0
4,746721E+0
4,783290E+0
4,780984E+0
4,854452E+0
4,795480E+0
4,783290E+0
4,776372E+0
4,756275E+0
4,819860E+0
4,777360E+0
4,760558E+0
4,759570E+0
4,539495E+0
4,098027E+0
3,804154E+0
3,523789E+0
3,442414E+0
3,405186E+0
3,713884E+0
4,076283E+0
4,355989E+0
4,455484E+0
4,590560E+0
4,629765E+0
4,694338E+0
4,725636E+0
4,785926E+0
4,764512E+0
4,796798E+0
4,757593E+0
4,743756E+0
4,746392E+0
4,789880E+0
4,764512E+0
4,767147E+0
4,763523E+0
4,735520E+0
4,763194E+0
4,782302E+0
4,816895E+0
4,761547E+0
4,735520E+0
4,784938E+0
4,762535E+0
4,779996E+0
4,761876E+0
4,754628E+0
4,782632E+0
4,806023E+0
4,807670E+0
4,806023E+0
4,772089E+0
4,759899E+0
4,772089E+0
4,785926E+0
4,788232E+0
4,790538E+0
4,769453E+0
4,823154E+0
4,840286E+0
4,851487E+0
4,761547E+0
4,776701E+0
4,831391E+0
4,839627E+0
4,800093E+0
4,838309E+0
4,880809E+0
4,931545E+0
4,944064E+0
4,904200E+0
4,723000E+0
4,357636E+0
3,974811E+0
3,726403E+0
3,575843E+0
3,434507E+0
3,347861E+0
3,296466E+0
3,266815E+0
3,286253E+0
3,298772E+0
3,210478E+0
3,262532E+0
3,259567E+0
3,307667E+0
3,250342E+0
3,295478E+0
3,277358E+0
3,233540E+0
3,262203E+0
3,274063E+0
3,228598E+0
3,203230E+0
3,245401E+0
3,273404E+0
3,212455E+0
3,272745E+0
3,247377E+0
3,254955E+0
3,231563E+0
3,198289E+0
3,146564E+0
3,127786E+0
3,182145E+0
3,175886E+0
3,191041E+0
3,233540E+0
3,220033E+0
3,232222E+0
3,235517E+0
3,225963E+0
3,272745E+0
3,261544E+0
3,278016E+0
3,243753E+0
3,287900E+0
3,232222E+0
3,278346E+0
3,286912E+0
3,266486E+0
3,241777E+0
3,236835E+0
3,271757E+0
3,025984E+0
2,614497E+0
2,253745E+0
2,001054E+0
1,842916E+0
1,804040E+0
1,693673E+0
1,642608E+0
1,606368E+0
1,572434E+0
1,546078E+0
1,542124E+0
1,574081E+0
1,579353E+0
1,576387E+0
1,499295E+0
1,520051E+0
1,559256E+0
1,556291E+0
1,561562E+0
1,556291E+0
1,535865E+0
1,554314E+0
1,530593E+0
1,544101E+0
1,517415E+0
1,526969E+0
1,528946E+0
1,586271E+0
1,553655E+0
1,570787E+0
1,523675E+0
1,529934E+0
1,567163E+0
1,629430E+0
1,531252E+0
1,537512E+0
1,528946E+0
1,553655E+0
1,573422E+0
1,573422E+0
1,612298E+0
1,651832E+0
1,656445E+0
1,688402E+0
1,680165E+0
1,736173E+0
1,734855E+0
1,721347E+0
1,705533E+0
1,710805E+0
1,757917E+0
1,830396E+0
1,802063E+0
1,742432E+0
1,722665E+0
1,696638E+0
1,739138E+0
1,760223E+0
1,750998E+0
1,757917E+0
1,715746E+0
1,707510E+0
1,692355E+0
1,715088E+0
1,703227E+0
1,744738E+0
1,714429E+0
1,726948E+0
1,700921E+0
1,678848E+0
1,679507E+0
1,696309E+0
1,650185E+0
1,640302E+0
1,649856E+0
1,658751E+0
1,666658E+0
1,739138E+0
1,677859E+0
1,685766E+0
1,707181E+0
1,718382E+0
1,762858E+0
1,706522E+0
1,719370E+0
1,672259E+0
1,665340E+0
1,683789E+0
1,679507E+0
1,716735E+0
1,744079E+0
1,680495E+0
1,681813E+0
1,698615E+0
1,714758E+0
1,696638E+0
1,720688E+0
1,806017E+0
1,746056E+0
1,717723E+0
1,735184E+0
1,715088E+0
1,732549E+0
1,734855E+0
1,775048E+0
1,771424E+0
1,739467E+0
1,747703E+0
1,763517E+0
1,725960E+0
1,704545E+0
1,729584E+0
1,695979E+0
1,714429E+0
1,715088E+0
1,729913E+0
1,718382E+0
1,704216E+0
1,686096E+0
1,687743E+0
1,698615E+0
1,665340E+0
1,673906E+0
1,693014E+0
1,702239E+0
1,658751E+0
1,708828E+0
1,725630E+0
1,725630E+0
1,689720E+0
1,685437E+0
1,693673E+0
1,692355E+0
1,663034E+0
1,683131E+0
1,729254E+0
1,748692E+0
1,734855E+0
1,759564E+0
1,696638E+0
1,697627E+0
1,716405E+0
1,777684E+0
1,774719E+0
1,744079E+0
1,753963E+0
1,739797E+0
1,794815E+0
1,800746E+0
1,835668E+0
1,851481E+0
1,796133E+0
1,741114E+0
1,760223E+0
1,749351E+0
1,759893E+0
1,744079E+0
1,737161E+0
1,714429E+0
1,758575E+0
1,712122E+0
1,729913E+0
1,702898E+0
1,676212E+0
1,792509E+0
1,807005E+0
1,838633E+0
1,847528E+0
1,944058E+0
1,975356E+0
1,936481E+0
1,877508E+0
1,860706E+0
1,791850E+0
1,737820E+0
1,673906E+0
1,655456E+0
1,684448E+0
1,708828E+0
1,693344E+0
1,710475E+0
1,706192E+0
1,737490E+0
1,735184E+0
1,701909E+0
1,748033E+0
1,757258E+0
1,755281E+0
1,772413E+0
1,733866E+0
1,723983E+0
1,720688E+0
1,757258E+0
1,705533E+0
1,629430E+0
1,674565E+0
1,690708E+0
1,728925E+0
1,672917E+0
1,718053E+0
1,724971E+0
1,696638E+0
1,676212E+0
1,685766E+0
