1,672588E+0
1,617240E+0
1,645243E+0
1,663363E+0
1,662375E+0
1,652821E+0
1,689061E+0
1,674565E+0
1,717394E+0
1,713111E+0
1,715088E+0
1,709157E+0
1,670941E+0
1,664681E+0
1,668964E+0
1,650515E+0
1,674894E+0
1,638654E+0
1,630088E+0
1,649526E+0
1,700921E+0
1,710805E+0
1,683131E+0
1,694003E+0
1,682472E+0
1,660069E+0
1,659739E+0
1,646232E+0
1,671270E+0
1,676541E+0
1,645902E+0
1,671600E+0
1,662375E+0
1,682142E+0
1,665669E+0
1,664352E+0
1,670282E+0
1,695979E+0
1,695650E+0
1,694661E+0
1,677859E+0
1,643267E+0
1,689390E+0
1,632724E+0
1,676541E+0
1,702239E+0
1,693344E+0
1,660398E+0
1,660069E+0
1,649526E+0
1,685107E+0
1,682142E+0
1,644914E+0
1,676541E+0
1,675224E+0
1,668305E+0
1,643267E+0
1,628771E+0
1,677530E+0
1,699603E+0
1,726618E+0
1,691367E+0
1,640631E+0
1,656774E+0
1,704216E+0
1,672588E+0
1,614934E+0
1,638325E+0
1,650844E+0
1,652821E+0
1,676541E+0
1,657763E+0
1,637007E+0
1,708828E+0
1,772742E+0
1,677859E+0
1,679177E+0
1,647550E+0
1,638325E+0
1,624817E+0
1,640631E+0
1,697956E+0
1,703557E+0
1,728595E+0
1,662045E+0
1,638654E+0
1,615922E+0
1,621193E+0
1,648208E+0
1,662045E+0
1,629430E+0
1,645243E+0
1,674894E+0
1,656445E+0
1,618228E+0
1,572763E+0
1,623170E+0
1,630088E+0
1,663693E+0
1,658092E+0
1,699274E+0
1,692026E+0
1,728266E+0
1,719700E+0
1,668305E+0
1,690049E+0
1,665999E+0
1,632724E+0
1,643267E+0
1,629100E+0
1,689720E+0
1,752975E+0
1,746056E+0
1,649856E+0
1,642608E+0
1,675224E+0
1,678518E+0
1,646232E+0
1,635360E+0
1,690708E+0
1,690379E+0
1,691696E+0
1,657433E+0
1,667317E+0
1,697627E+0
1,669623E+0
1,623170E+0
1,676541E+0
1,689390E+0
1,649197E+0
1,673576E+0
1,671600E+0
1,651503E+0
1,665011E+0
1,700262E+0
1,708169E+0
1,690049E+0
1,674894E+0
1,623829E+0
1,592201E+0
1,636348E+0
1,622840E+0
1,651832E+0
1,656774E+0
1,653150E+0
1,666658E+0
1,652162E+0
1,627453E+0
1,623499E+0
1,646561E+0
1,659739E+0
1,693344E+0
1,665340E+0
1,648867E+0
1,629100E+0
1,602744E+0
1,638654E+0
1,624488E+0
1,651503E+0
1,621852E+0
1,667646E+0
1,687084E+0
1,662045E+0
1,702898E+0
1,664022E+0
1,645902E+0
1,668635E+0
1,680165E+0
1,685437E+0
1,704545E+0
1,735843E+0
1,683460E+0
1,649526E+0
1,636678E+0
1,636019E+0
1,699274E+0
1,657763E+0
1,646561E+0
1,653809E+0
1,714758E+0
1,713111E+0
1,697627E+0
1,695650E+0
1,687084E+0
1,633383E+0
1,652821E+0
1,650515E+0
1,621852E+0
1,626464E+0
1,649856E+0
1,635689E+0
1,639643E+0
1,642278E+0
1,649526E+0
1,672588E+0
1,664022E+0
1,665999E+0
1,651503E+0
1,668964E+0
1,642937E+0
1,692026E+0
1,658751E+0
1,663693E+0
1,644255E+0
1,658751E+0
1,626464E+0
1,691037E+0
1,648538E+0
1,652491E+0
1,684448E+0
1,679507E+0
1,653150E+0
1,653150E+0
1,668635E+0
1,679836E+0
1,676212E+0
1,624817E+0
1,649197E+0
1,661716E+0
1,646561E+0
1,617240E+0
1,644914E+0
1,628771E+0
1,622182E+0
1,612627E+0
1,626794E+0
1,615263E+0
1,643596E+0
1,648208E+0
1,596155E+0
1,621852E+0
1,655127E+0
1,661057E+0
1,642937E+0
1,675553E+0
1,649856E+0
1,678518E+0
1,692685E+0
1,596484E+0
1,594837E+0
1,647879E+0
1,593519E+0
1,618887E+0
1,646561E+0
1,634371E+0
1,620864E+0
1,630418E+0
1,606368E+0
1,604721E+0
1,580670E+0
1,634371E+0
1,681154E+0
1,645243E+0
1,588248E+0
1,605379E+0
1,593519E+0
1,692685E+0
1,642278E+0
1,679177E+0
1,621523E+0
1,638984E+0
1,568481E+0
1,593519E+0
1,623829E+0
1,628441E+0
1,694332E+0
1,687084E+0
1,646232E+0
1,596814E+0
1,605379E+0
1,651174E+0
1,616251E+0
1,650844E+0
1,658092E+0
1,657763E+0
1,614275E+0
1,610980E+0
1,638984E+0
1,642278E+0
1,592531E+0
1,599120E+0
1,626464E+0
1,616910E+0
1,661387E+0
1,654797E+0
1,636019E+0
1,609662E+0
1,590883E+0
1,640302E+0
1,678848E+0
1,691037E+0
1,635360E+0
1,642937E+0
1,655127E+0
1,635360E+0
1,603403E+0
1,589895E+0
1,599120E+0
1,631736E+0
1,605709E+0
1,612957E+0
1,635360E+0
1,616251E+0
1,617899E+0
1,636019E+0
1,670282E+0
1,620534E+0
1,611968E+0
1,640960E+0
1,590554E+0
1,600767E+0
1,625147E+0
1,639643E+0
1,630418E+0
1,642937E+0
1,619546E+0
1,597802E+0
1,644584E+0
1,645902E+0
1,601097E+0
1,607686E+0
1,599449E+0
1,622182E+0
1,641619E+0
1,644914E+0
1,619216E+0
1,654797E+0
1,672259E+0
1,631406E+0
1,589895E+0
1,622840E+0
1,618228E+0
1,615592E+0
1,625476E+0
1,664022E+0
1,674235E+0
1,603403E+0
1,597143E+0
1,592201E+0
1,612957E+0
1,591542E+0
1,602414E+0
1,617569E+0
1,609003E+0
1,630088E+0
1,595825E+0
1,604721E+0
1,658092E+0
1,679507E+0
1,628441E+0
1,676541E+0
1,638654E+0
1,663034E+0
1,711464E+0
1,682472E+0
1,672259E+0
1,656445E+0
1,678518E+0
1,645902E+0
1,634042E+0
1,681483E+0
1,665340E+0
1,671600E+0
1,642937E+0
1,642278E+0
1,647550E+0
1,658421E+0
1,656445E+0
1,626135E+0
1,631406E+0
1,640631E+0
1,615592E+0
1,636678E+0
1,663034E+0
1,627123E+0
1,598461E+0
1,624817E+0
1,644584E+0
1,640302E+0
1,619546E+0
1,674894E+0
1,637336E+0
1,602085E+0
1,615263E+0
1,583965E+0
1,652821E+0
1,647879E+0
1,688072E+0
1,659410E+0
1,670941E+0
1,630088E+0
1,618887E+0
1,616251E+0
1,621193E+0
1,598131E+0
1,680495E+0
1,674894E+0
1,652821E+0
1,666658E+0
1,609662E+0
1,631077E+0
1,654468E+0
1,655127E+0
1,661387E+0
1,691696E+0
1,642278E+0
1,586930E+0
1,634042E+0
1,637666E+0
1,618558E+0
1,632395E+0
1,647879E+0
1,686096E+0
1,677530E+0
1,643267E+0
1,648208E+0
1,642937E+0
1,598461E+0
1,638984E+0
1,648208E+0
1,643267E+0
1,593190E+0
1,609992E+0
1,634042E+0
1,596814E+0
1,592201E+0
1,607356E+0
1,649197E+0
1,637007E+0
1,599449E+0
1,649197E+0
1,656774E+0
1,645902E+0
1,632395E+0
1,606697E+0
1,566504E+0
1,595166E+0
1,613286E+0
1,607356E+0
1,660728E+0
1,655786E+0
1,639972E+0
1,653150E+0
1,673247E+0
1,624817E+0
1,622182E+0
1,650844E+0
1,628441E+0
1,568810E+0
1,619875E+0
1,614934E+0
1,670941E+0
1,685766E+0
1,666987E+0
1,664022E+0
1,683789E+0
1,662704E+0
1,678518E+0
1,654468E+0
1,604721E+0
1,591542E+0
1,641949E+0
1,634371E+0
1,650515E+0
1,664352E+0
1,680495E+0
1,686755E+0
1,702898E+0
1,708498E+0
1,679507E+0
1,630088E+0
1,603732E+0
1,579682E+0
1,614604E+0
1,675883E+0
1,645243E+0
1,660728E+0
1,631406E+0
1,647550E+0
1,648867E+0
1,598461E+0
1,605379E+0
1,667976E+0
1,650185E+0
1,652162E+0
1,630418E+0
1,604391E+0
1,639643E+0
1,658421E+0
1,697956E+0
1,621193E+0
1,637336E+0
1,615263E+0
1,599120E+0
1,588577E+0
1,628441E+0
1,637007E+0
1,677530E+0
1,628112E+0
1,637666E+0
1,681154E+0
1,640631E+0
1,650185E+0
1,631077E+0
1,609333E+0
1,628771E+0
1,606038E+0
1,678189E+0
1,664022E+0
1,625476E+0
1,678518E+0
1,610651E+0
1,632724E+0
1,605379E+0
1,670611E+0
1,647220E+0
1,594507E+0
1,617240E+0
1,631406E+0
1,665011E+0
1,627782E+0
1,684119E+0
1,660398E+0
1,667646E+0
1,656445E+0
1,645243E+0
1,621193E+0
1,616251E+0
1,601426E+0
1,633054E+0
1,618558E+0
1,612627E+0
1,541795E+0
1,602085E+0
1,664022E+0
1,625476E+0
1,636678E+0
1,602085E+0
1,592860E+0
1,622182E+0
1,680165E+0
1,666328E+0
1,674894E+0
1,591872E+0
1,613286E+0
1,604721E+0
1,619216E+0
1,601755E+0
1,621193E+0
1,640631E+0
1,654468E+0
1,615592E+0
1,604391E+0
1,623829E+0
1,641290E+0
1,606368E+0
1,641290E+0
1,615592E+0
1,672588E+0
1,674235E+0
1,649856E+0
1,640302E+0
1,603732E+0
1,619875E+0
1,611968E+0
1,619546E+0
1,610651E+0
1,556620E+0
1,617240E+0
1,698615E+0
1,676871E+0
1,661716E+0
1,612298E+0
1,644255E+0
1,609992E+0
1,656115E+0
1,579353E+0
1,610651E+0
1,687413E+0
1,675553E+0
1,656445E+0
1,628441E+0
1,595825E+0
1,603732E+0
1,622840E+0
1,538171E+0
1,558268E+0
1,574081E+0
1,579682E+0
1,568151E+0
1,602414E+0
1,593190E+0
1,629759E+0
1,609662E+0
1,646561E+0
1,625147E+0
1,589895E+0
1,630747E+0
1,598790E+0
1,653480E+0
1,676541E+0
1,660728E+0
1,635030E+0
1,663034E+0
1,630088E+0
1,634371E+0
1,639643E+0
1,625806E+0
1,661057E+0
1,633712E+0
1,634371E+0
1,671600E+0
1,611310E+0
1,604391E+0
1,601426E+0
1,589236E+0
1,620864E+0
1,668964E+0
1,649526E+0
1,614604E+0
1,604062E+0
1,611639E+0
1,653809E+0
1,604391E+0
1,651174E+0
1,618228E+0
1,655127E+0
1,576058E+0
1,603732E+0
1,598790E+0
1,611968E+0
1,647220E+0
1,646232E+0
1,627453E+0
1,601097E+0
1,587259E+0
1,639972E+0
1,621193E+0
1,609662E+0
1,600108E+0
1,621523E+0
1,628771E+0
1,618887E+0
1,598790E+0
1,677530E+0
1,603732E+0
1,625476E+0
1,610980E+0
1,602744E+0
1,583635E+0
1,588248E+0
1,565845E+0
1,474257E+0
1,471951E+0
1,569469E+0
1,675553E+0
1,689061E+0
1,688072E+0
1,685107E+0
1,646891E+0
1,647879E+0
1,658421E+0
1,668964E+0
1,689390E+0
1,672588E+0
1,657433E+0
1,663363E+0
1,631077E+0
1,648208E+0
1,602414E+0
1,586271E+0
1,607686E+0
1,597143E+0
1,618558E+0
1,676541E+0
1,617569E+0
1,630088E+0
1,593519E+0
1,625147E+0
1,617240E+0
1,662704E+0
1,666987E+0
1,670282E+0
1,648538E+0
1,680824E+0
1,625476E+0
1,660069E+0
1,688731E+0
1,621523E+0
1,620864E+0
1,617569E+0
1,611639E+0
1,634701E+0
1,612298E+0
1,623829E+0
1,625147E+0
1,598790E+0
1,594507E+0
1,591542E+0
1,584294E+0
1,605709E+0
1,609662E+0
1,586271E+0
1,541795E+0
1,618887E+0
1,593190E+0
1,592201E+0
1,632724E+0
1,672588E+0
1,710805E+0
1,687084E+0
1,656445E+0
1,611968E+0
1,652162E+0
1,638654E+0
1,618228E+0
1,690708E+0
1,685437E+0
1,670282E+0
1,611639E+0
1,647550E+0
1,673247E+0
1,630088E+0
1,599449E+0
1,650185E+0
1,670941E+0
1,619216E+0
1,622511E+0
1,659739E+0
1,653150E+0
1,654797E+0
1,633054E+0
1,621523E+0
1,612957E+0
1,607686E+0
1,626464E+0
1,687084E+0
1,668964E+0
1,595496E+0
1,631406E+0
1,658092E+0
1,630088E+0
1,664022E+0
1,630418E+0
1,611968E+0
1,601426E+0
1,607027E+0
1,606368E+0
1,596814E+0
1,607686E+0
1,577046E+0
1,578694E+0
1,567822E+0
1,596814E+0
1,624488E+0
1,688402E+0
1,627123E+0
1,565515E+0
1,574740E+0
1,572434E+0
1,678848E+0
1,643596E+0
1,612957E+0
1,688731E+0
1,602414E+0
1,651174E+0
1,638325E+0
1,653809E+0
1,657763E+0
1,678518E+0
1,638325E+0
1,640631E+0
1,607356E+0
1,614275E+0
1,596155E+0
1,619875E+0
1,645243E+0
1,680165E+0
1,678848E+0
1,652162E+0
1,611639E+0
1,660069E+0
1,647220E+0
1,642608E+0
1,603732E+0
1,603732E+0
1,617569E+0
1,563539E+0
1,584624E+0
1,621523E+0
1,678189E+0
1,627123E+0
1,652821E+0
1,707510E+0
1,674235E+0
1,613945E+0
1,599779E+0
1,623170E+0
1,581329E+0
1,601097E+0
1,591542E+0
1,599120E+0
1,597802E+0
1,617899E+0
1,642608E+0
1,705533E+0
1,635689E+0
1,665340E+0
1,675224E+0
1,660069E+0
1,671270E+0
1,636678E+0
1,619875E+0
1,582977E+0
1,609003E+0
1,618558E+0
1,592860E+0
1,622840E+0
1,661716E+0
1,604062E+0
1,604062E+0
1,591872E+0
1,655786E+0
1,680165E+0
1,688072E+0
1,680824E+0
1,678518E+0
1,725301E+0
1,629100E+0
1,597802E+0
1,630088E+0
1,721347E+0
1,693014E+0
1,647550E+0
1,619546E+0
1,623170E+0
1,666987E+0
1,601097E+0
1,616251E+0
1,649197E+0
1,654797E+0
1,608015E+0
1,619875E+0
1,600767E+0
1,655786E+0
1,674894E+0
1,622182E+0
1,625806E+0
1,628112E+0
1,628112E+0
1,609333E+0
1,569469E+0
1,564527E+0
1,614604E+0
1,627453E+0
1,619875E+0
1,624488E+0
1,636348E+0
1,638325E+0
1,638984E+0
1,636348E+0
1,613286E+0
1,628771E+0
1,675224E+0
1,600108E+0
1,609333E+0
1,606697E+0
1,607027E+0
1,593519E+0
1,622182E+0
1,598790E+0
1,630418E+0
1,596814E+0
1,647879E+0
1,623499E+0
1,694332E+0
1,722336E+0
1,667646E+0
1,662704E+0
1,595496E+0
1,612627E+0
1,634042E+0
1,633383E+0
1,630747E+0
1,596814E+0
1,638984E+0
1,670611E+0
1,659080E+0
1,621193E+0
1,631406E+0
1,618228E+0
1,613286E+0
1,630418E+0
1,666328E+0
1,691696E+0
1,676212E+0
1,628112E+0
1,622182E+0
1,664352E+0
1,672588E+0
1,652821E+0
1,637007E+0
1,643267E+0
1,635360E+0
1,622182E+0
1,596484E+0
1,616581E+0
1,639643E+0
1,649526E+0
1,640960E+0
1,578694E+0
1,624817E+0
1,598131E+0
1,609992E+0
1,623829E+0
1,701909E+0
1,714099E+0
1,684119E+0
1,642608E+0
1,646561E+0
1,653150E+0
1,607356E+0
1,632724E+0
1,653150E+0
1,683789E+0
1,642278E+0
1,629100E+0
1,656115E+0
1,674565E+0
1,715746E+0
1,707510E+0
1,680165E+0
1,668305E+0
1,632724E+0
1,680824E+0
1,679177E+0
1,676212E+0
1,661387E+0
1,631406E+0
1,632065E+0
1,626464E+0
1,648208E+0
1,647220E+0
1,631077E+0
1,679836E+0
1,624817E+0
1,636678E+0
1,672259E+0
1,653809E+0
1,686755E+0
1,672917E+0
1,656115E+0
1,607027E+0
1,602414E+0
1,603732E+0
1,559256E+0
1,540477E+0
1,636678E+0
1,616581E+0
1,596484E+0
1,679507E+0
1,694661E+0
1,678518E+0
1,611310E+0
1,595825E+0
1,642608E+0
1,648538E+0
1,642278E+0
1,577376E+0
1,646232E+0
1,614604E+0
1,641949E+0
1,626135E+0
1,680495E+0
1,644584E+0
1,609333E+0
1,637336E+0
1,655786E+0
1,620864E+0
1,626135E+0
1,655456E+0
1,592860E+0
1,632724E+0
1,702239E+0
1,695979E+0
1,697627E+0
1,660069E+0
1,713770E+0
1,659739E+0
1,673247E+0
1,623829E+0
1,659739E+0
1,648538E+0
1,633383E+0
1,602744E+0
1,596155E+0
1,617569E+0
1,627453E+0
1,644914E+0
1,622182E+0
1,671929E+0
1,645243E+0
1,633712E+0
1,597802E+0
1,630747E+0
1,594178E+0
1,604721E+0
1,655786E+0
1,650185E+0
1,557279E+0
1,583965E+0
1,644584E+0
1,658092E+0
1,616910E+0
1,656445E+0
1,603073E+0
1,622511E+0
1,609992E+0
1,595496E+0
1,655786E+0
1,618887E+0
1,656445E+0
1,673576E+0
1,667976E+0
1,630747E+0
1,677530E+0
1,663693E+0
1,638984E+0
1,641619E+0
1,640302E+0
1,610321E+0
1,634042E+0
1,667976E+0
1,640960E+0
1,654139E+0
1,672259E+0
1,670282E+0
1,661387E+0
1,665011E+0
1,650185E+0
1,629100E+0
1,656445E+0
1,649197E+0
1,634701E+0
1,658421E+0
1,626794E+0
1,636348E+0
1,559585E+0
1,611968E+0
1,628441E+0
1,686096E+0
1,662045E+0
1,639972E+0
1,656115E+0
1,671270E+0
1,654468E+0
1,625476E+0
1,609333E+0
1,625806E+0
1,631077E+0
1,619546E+0
1,651503E+0
1,612957E+0
1,608674E+0
1,611639E+0
1,637007E+0
1,652491E+0
1,659080E+0
1,694661E+0
1,673247E+0
1,637336E+0
1,705533E+0
1,674894E+0
1,644584E+0
1,619546E+0
1,652821E+0
1,608015E+0
1,649526E+0
1,655786E+0
1,656445E+0
1,657433E+0
1,674894E+0
1,693673E+0
1,692026E+0
1,703557E+0
1,642278E+0
1,678189E+0
1,679507E+0
1,656774E+0
1,686425E+0
1,699274E+0
1,714099E+0
1,655786E+0
1,657763E+0
1,707510E+0
1,672588E+0
1,624817E+0
1,623170E+0
1,626135E+0
1,671929E+0
1,660069E+0
1,654139E+0
1,634042E+0
1,651174E+0
1,581000E+0
1,614275E+0
1,631406E+0
1,648538E+0
1,644255E+0
1,666658E+0
1,647550E+0
1,647550E+0
1,671600E+0
1,688072E+0
1,695320E+0
1,628771E+0
1,632724E+0
1,629430E+0
1,638654E+0
1,620205E+0
1,668635E+0
1,656774E+0
1,650844E+0
1,631077E+0
1,624158E+0
1,610651E+0
1,625806E+0
1,638654E+0
1,598461E+0
1,619216E+0
1,613616E+0
1,663693E+0
1,649856E+0
1,650844E+0
1,696309E+0
1,630088E+0
1,660069E+0
1,667976E+0
1,689061E+0
1,677530E+0
1,651503E+0
1,722336E+0
1,738808E+0
1,727277E+0
1,664352E+0
1,689390E+0
1,661387E+0
1,654139E+0
1,659410E+0
1,634701E+0
1,643267E+0
1,657763E+0
1,669952E+0
1,677530E+0
1,650844E+0
1,667646E+0
1,665011E+0
1,697956E+0
1,694991E+0
1,612627E+0
1,630418E+0
1,585283E+0
1,595825E+0
1,625476E+0
1,680165E+0
1,626464E+0
1,663363E+0
1,682142E+0
1,646232E+0
1,605709E+0
1,589236E+0
1,572763E+0
1,585283E+0
1,617240E+0
1,665669E+0
1,677530E+0
1,642278E+0
1,652491E+0
1,633383E+0
1,605709E+0
1,565515E+0
1,596155E+0
1,660398E+0
1,679507E+0
1,671929E+0
1,667317E+0
1,652821E+0
1,678848E+0
1,693673E+0
1,695650E+0
1,667976E+0
1,679836E+0
1,653480E+0
1,658092E+0
1,662045E+0
1,610321E+0
1,600108E+0
1,604062E+0
1,653809E+0
1,669293E+0
1,628112E+0
1,680824E+0
1,652491E+0
1,665999E+0
1,669293E+0
1,672259E+0
1,684448E+0
1,684448E+0
1,612298E+0
1,670282E+0
1,655786E+0
1,613616E+0
1,614934E+0
1,631406E+0
1,634042E+0
1,634701E+0
1,609003E+0
1,648538E+0
1,675883E+0
1,653809E+0
1,665011E+0
1,612298E+0
1,629100E+0
1,588577E+0
1,640631E+0
1,618228E+0
1,649526E+0
1,633054E+0
1,635030E+0
1,642278E+0
1,654139E+0
1,665340E+0
1,635689E+0
1,635030E+0
1,593849E+0
1,680165E+0
1,712452E+0
1,701909E+0
1,635360E+0
1,683131E+0
1,671929E+0
1,677859E+0
1,658751E+0
1,662045E+0
1,679836E+0
1,660728E+0
1,633054E+0
1,636019E+0
1,638325E+0
1,633054E+0
1,646891E+0
1,667317E+0
1,663363E+0
1,644914E+0
1,659739E+0
1,635360E+0
1,630418E+0
1,650185E+0
1,673906E+0
1,625147E+0
1,664681E+0
1,653809E+0
1,593849E+0
1,638654E+0
1,638654E+0
1,633054E+0
1,637995E+0
1,625147E+0
1,656774E+0
1,696309E+0
1,728266E+0
1,676541E+0
1,634371E+0
1,657104E+0
1,654797E+0
1,638984E+0
1,605709E+0
1,621523E+0
1,629430E+0
1,640302E+0
1,601755E+0
1,607356E+0
1,568151E+0
1,650515E+0
1,669623E+0
1,659739E+0
1,649197E+0
1,697297E+0
1,682142E+0
1,653809E+0
1,629100E+0
1,668305E+0
1,674235E+0
1,637666E+0
1,677859E+0
1,618228E+0
1,633383E+0
1,638325E+0
1,661057E+0
1,667976E+0
1,674565E+0
1,690049E+0
1,686425E+0
1,664681E+0
1,670282E+0
1,694332E+0
1,658751E+0
1,709157E+0
1,674894E+0
1,718053E+0
1,657433E+0
1,649856E+0
1,709157E+0
1,687413E+0
1,625806E+0
1,678518E+0
1,659410E+0
1,663363E+0
1,627123E+0
1,646891E+0
1,683460E+0
1,657433E+0
1,622511E+0
1,651503E+0
1,646561E+0
1,670941E+0
1,591213E+0
1,616251E+0
1,668305E+0
1,652821E+0
1,642937E+0
1,633383E+0
1,651832E+0
1,649197E+0
1,621523E+0
1,626464E+0
1,653480E+0
1,668964E+0
1,739797E+0
1,687413E+0
1,738149E+0
1,691037E+0
1,669952E+0
1,632724E+0
1,635360E+0
1,636348E+0
1,684119E+0
1,692026E+0
1,700262E+0
1,647550E+0
1,674565E+0
1,653809E+0
1,649197E+0
1,673247E+0
1,697956E+0
1,644914E+0
1,681483E+0
1,665669E+0
1,696638E+0
1,708828E+0
1,671600E+0
1,672917E+0
1,692355E+0
1,635360E+0
1,668964E+0
1,695320E+0
1,685766E+0
1,609003E+0
1,609333E+0
1,643267E+0
1,650844E+0
1,683789E+0
1,617569E+0
1,653150E+0
1,632395E+0
1,652162E+0
1,671270E+0
1,713111E+0
1,679507E+0
1,636019E+0
1,646891E+0
1,619546E+0
1,663034E+0
1,651503E+0
1,598461E+0
1,613286E+0
1,597802E+0
1,601426E+0
1,653150E+0
1,713111E+0
1,706192E+0
1,699933E+0
1,656774E+0
1,683789E+0
1,682142E+0
1,648867E+0
1,637995E+0
1,702568E+0
1,675553E+0
1,690379E+0
1,664352E+0
1,631077E+0
1,683460E+0
1,693673E+0
1,705863E+0
1,704874E+0
1,665011E+0
1,657763E+0
1,666987E+0
1,690049E+0
1,700262E+0
1,695650E+0
1,662375E+0
1,654468E+0
1,699603E+0
1,628771E+0
1,701250E+0
1,698944E+0
1,694003E+0
1,663693E+0
1,659739E+0
1,676212E+0
1,688072E+0
1,700592E+0
1,710805E+0
1,686096E+0
1,654797E+0
1,695979E+0
1,697297E+0
1,645902E+0
1,658421E+0
1,654797E+0
1,661387E+0
1,653480E+0
1,630088E+0
1,613616E+0
1,633054E+0
1,620534E+0
1,648867E+0
1,648538E+0
1,662704E+0
1,631406E+0
1,691696E+0
1,712122E+0
1,698615E+0
1,701909E+0
1,701250E+0
1,639972E+0
1,652491E+0
1,638325E+0
1,630088E+0
1,625147E+0
1,642278E+0
1,634371E+0
1,667317E+0
1,702568E+0
1,723653E+0
1,708498E+0
1,697956E+0
1,692685E+0
1,668305E+0
1,693673E+0
1,686096E+0
1,681483E+0
1,684448E+0
1,671600E+0
1,678189E+0
1,654468E+0
1,666987E+0
1,663363E+0
1,686755E+0
1,681483E+0
1,702898E+0
1,709816E+0
1,697297E+0
1,687084E+0
1,677200E+0
1,672259E+0
1,664022E+0
1,673576E+0
1,690708E+0
1,749021E+0
1,698944E+0
1,679836E+0
1,696638E+0
1,669952E+0
1,673576E+0
1,692026E+0
1,668635E+0
1,676212E+0
1,602744E+0
1,631736E+0
1,692026E+0
1,706522E+0
1,676871E+0
1,682472E+0
1,694003E+0
1,722006E+0
1,698615E+0
1,712122E+0
1,676871E+0
1,678189E+0
1,716076E+0
1,656774E+0
1,668964E+0
1,723983E+0
1,705863E+0
1,705204E+0
1,705533E+0
1,664681E+0
1,696968E+0
1,714758E+0
1,691367E+0
1,648538E+0
1,642937E+0
1,655127E+0
1,666658E+0
1,616910E+0
1,606697E+0
1,644584E+0
1,685437E+0
1,716076E+0
1,661057E+0
1,693673E+0
1,706192E+0
1,681154E+0
1,679836E+0
1,663034E+0
1,656445E+0
1,664022E+0
1,648867E+0
1,665011E+0
1,711464E+0
1,650185E+0
1,665011E+0
1,688731E+0
1,697297E+0
1,707181E+0
1,709487E+0
1,662045E+0
1,691367E+0
1,684448E+0
1,645243E+0
1,672259E+0
1,694991E+0
1,691037E+0
1,707840E+0
1,697956E+0
1,712122E+0
1,698615E+0
1,751327E+0
1,678189E+0
1,706192E+0
1,702898E+0
1,693014E+0
1,664681E+0
1,707181E+0
1,702239E+0
1,683131E+0
1,669293E+0
1,675883E+0
1,708828E+0
1,667646E+0
1,658421E+0
1,685766E+0
1,712122E+0
1,690708E+0
1,695979E+0
1,691696E+0
1,678189E+0
1,695979E+0
1,693673E+0
1,667976E+0
1,679836E+0
1,656445E+0
1,678189E+0
1,642937E+0
1,692685E+0
1,704874E+0
1,679836E+0
1,699603E+0
1,684448E+0
1,686755E+0
1,726618E+0
1,710146E+0
1,688402E+0
1,668305E+0
1,646561E+0
1,650844E+0
1,668635E+0
1,694991E+0
1,661057E+0
1,656115E+0
1,613616E+0
1,683131E+0
1,708828E+0
1,714429E+0
1,685437E+0
1,659080E+0
1,665669E+0
1,692355E+0
1,688731E+0
1,720359E+0
1,721347E+0
1,651503E+0
1,654797E+0
1,680495E+0
1,657104E+0
1,661716E+0
1,715417E+0
1,717723E+0
1,718712E+0
1,679177E+0
1,656774E+0
1,676212E+0
1,672917E+0
1,725960E+0
1,675553E+0
1,656445E+0
1,690049E+0
1,649197E+0
1,626464E+0
1,629759E+0
1,704545E+0
1,752975E+0
1,706851E+0
1,730901E+0
1,677530E+0
1,711464E+0
1,716076E+0
1,676212E+0
1,674894E+0
1,646561E+0
1,699933E+0
1,729254E+0
1,675553E+0
1,682801E+0
1,658092E+0
1,656445E+0
1,660069E+0
1,693014E+0
1,724971E+0
1,696638E+0
1,658421E+0
1,636678E+0
1,626464E+0
1,658092E+0
1,697627E+0
1,694991E+0
1,654797E+0
1,603732E+0
1,607356E+0
1,677530E+0
1,707840E+0
1,659739E+0
1,672588E+0
1,712781E+0
1,682801E+0
1,631736E+0
1,649526E+0
1,644914E+0
1,669952E+0
1,642608E+0
1,691037E+0
1,623499E+0
1,678848E+0
1,665011E+0
1,689720E+0
1,698944E+0
1,686425E+0
1,655456E+0
1,663693E+0
1,648867E+0
1,626794E+0
1,648538E+0
1,690379E+0
1,702898E+0
1,658421E+0
1,712122E+0
1,695650E+0
1,661716E+0
1,655456E+0
1,703886E+0
1,716405E+0
1,670941E+0
1,648538E+0
1,639643E+0
1,690379E+0
1,679836E+0
1,675224E+0
1,664022E+0
1,674894E+0
1,672259E+0
1,689720E+0
1,680824E+0
1,708169E+0
1,693673E+0
1,674235E+0
1,695650E+0
1,755940E+0
1,689390E+0
1,712122E+0
1,701909E+0
1,693673E+0
1,683789E+0
1,676871E+0
1,744079E+0
1,700921E+0
1,684448E+0
1,668635E+0
1,663034E+0
1,654797E+0
1,643267E+0
1,672259E+0
1,676871E+0
1,700592E+0
1,656115E+0
1,619216E+0
1,646891E+0
1,679177E+0
1,662704E+0
1,707181E+0
1,670941E+0
1,644255E+0
1,681813E+0
1,703886E+0
1,727607E+0
1,678189E+0
1,682801E+0
1,718712E+0
1,709816E+0
1,754293E+0
1,752975E+0
1,692355E+0
1,696309E+0
1,670611E+0
1,693344E+0
1,669952E+0
1,653480E+0
1,708828E+0
1,718053E+0
1,719041E+0
1,711134E+0
1,721677E+0
1,720359E+0
1,724642E+0
1,742103E+0
1,720688E+0
1,749351E+0
1,711134E+0
